timestamp,open,high,low,close,volume
2022-02-17,153.6,153.68,150.63,151.35,15654
2022-02-18,153.95,154.04,151.1,152.56,23299
2022-02-22,150.52,153.21,150.43,151.75,27617
2022-02-23,152.25,153.12,148.26,148.32,20600
2022-02-24,141.89,144.25,139.75,143.82,35273
2022-02-25,146.97,150.08,145.84,148.75,24169
2022-02-28,144.55,145.01,140.86,140.97,24816
2022-03-01,138.85,139.3,133.55,136.23,29936
2022-03-02,137.61,139.83,136.71,139.7,20668
2022-03-03,139.51,140.82,137.05,137.85,22975
2022-03-04,134.45,135.38,132.38,133.4,24373
2022-03-07,131.15,131.69,129.22,129.85,26550
2022-03-08,129.17,131.75,127.24,128.74,28947
2022-03-09,132.94,135.21,132.41,134.34,22249
2022-03-10,131.34,133.41,130.58,131.61,20367
2022-03-11,131.9,133.05,128.4,129.04,22195
2022-03-14,129.9,132.88,129.54,129.94,21711
2022-03-15,132.54,133.52,131.1,132.61,20311
2022-03-16,135.22,138.39,135.13,137.77,23862
2022-03-17,136.71,140.04,135.91,139.97,17514
2022-03-18,139.12,140.52,138.39,140.24,15919
2022-03-21,139.77,139.91,138.64,139.0,19221
2022-03-22,142.99,143.83,141.89,142.44,14781
2022-03-23,141.04,141.49,139.14,140.2,12699
2022-03-24,139.43,140.5,139.17,140.41,12187
2022-03-25,141.51,143.1,141.03,141.5,12134
2022-03-28,137.92,140.49,137.77,140.48,12025
2022-03-29,142.27,142.28,140.17,141.26,13413
2022-03-30,141.45,142.04,139.86,140.03,11145
2022-03-31,139.58,140.28,136.97,136.98,10385
2022-04-01,137.19,137.19,133.77,134.74,14929
2022-04-04,132.72,136.4,132.69,134.91,11577
2022-04-05,134.76,135.34,132.98,133.22,12026
2022-04-06,131.8,132.27,130.93,131.42,15823
2022-04-07,130.78,131.79,128.7,131.78,15842
2022-04-08,132.03,133.87,131.59,133.61,12628
2022-04-11,133.25,134.87,133.01,133.42,11913
2022-04-12,134.15,134.53,130.67,131.18,14067
2022-04-13,127.12,129.2,126.61,127.1,17391
2022-04-14,127.35,127.63,124.99,126.52,15664
2022-04-18,127.27,129.2,126.39,128.22,14039
2022-04-19,129.12,131.29,129.05,131.08,12202
2022-04-20,132.97,133.47,131.31,131.84,12558
2022-04-21,132.0,132.47,130.12,130.62,16905
2022-04-22,129.88,130.1,126.98,127.75,18159
2022-04-25,125.01,126.95,123.08,126.85,29329
2022-04-26,125.43,126.34,122.84,123.41,19509
2022-04-27,122.24,123.53,121.28,121.63,31448
2022-04-28,122.68,123.62,121.1,122.96,16451
2022-04-29,123.0,123.58,119.63,119.67,17076
2022-05-02,118.6,120.68,118.28,119.86,36614
2022-05-03,121.3,124.14,120.75,122.69,24254
2022-05-04,122.73,127.37,122.71,127.07,29700
2022-05-05,125.6,126.04,122.14,123.15,38492
2022-05-06,122.52,124.01,121.15,123.76,45225
2022-05-09,122.68,123.29,120.48,122.05,32600
2022-05-10,123.47,123.65,117.54,118.36,38410
2022-05-11,119.08,122.87,118.29,118.36,34765
2022-05-12,115.7,118.27,115.34,117.08,39146
2022-05-13,119.57,120.19,117.94,118.95,17866
2022-05-16,119.11,119.43,117.2,118.05,19022
2022-05-17,121.57,122.94,120.84,122.62,18414
2022-05-18,121.16,121.91,119.47,119.59,26460
2022-05-19,119.26,119.41,117.57,118.11,29967
2022-05-20,118.93,119.22,114.96,116.62,24494
2022-05-23,120.75,126.5,120.62,124.64,22233
2022-05-24,125.84,127.41,123.06,126.32,25034
2022-05-25,125.8,127.8,125.1,127.65,21884
2022-05-26,128.8,130.12,128.49,129.78,14805
2022-05-27,129.42,130.95,129.22,130.81,11788
2022-05-31,130.1,133.01,129.84,132.79,20475
2022-06-01,131.56,131.82,128.61,130.61,21360
2022-06-02,129.46,131.41,128.57,131.22,15977
2022-06-03,131.11,131.47,130.11,130.75,16195
2022-06-06,131.53,132.28,129.37,129.79,15897
2022-06-07,128.91,130.17,128.57,130.07,11989
2022-06-08,128.7,129.38,126.85,127.96,13791
2022-06-09,127.09,127.57,125.69,125.86,15530
2022-06-10,122.99,123.31,119.26,119.91,21517
2022-06-13,117.41,117.87,115.0,115.04,27385
2022-06-14,116.34,117.26,113.16,113.92,22432
2022-06-15,115.13,116.89,113.09,115.62,28781
2022-06-16,112.63,114.18,111.8,113.01,21983
2022-06-17,113.34,114.58,112.1,113.14,24912
2022-06-21,116.01,116.97,114.97,115.85,13407
2022-06-22,114.87,116.12,114.3,115.45,17149
2022-06-23,114.61,114.79,111.42,113.77,22679
2022-06-24,114.18,117.74,114.15,117.14,14828
2022-06-27,117.18,117.73,115.54,116.54,18394
2022-06-28,118.96,119.25,115.57,115.8,20744
2022-06-29,115.33,116.77,114.67,115.28,23863
2022-06-30,111.98,114.02,110.89,112.3,20868
2022-07-01,112.65,114.36,111.09,114.21,23897
2022-07-05,109.44,112.18,109.39,111.99,21890
2022-07-06,111.89,112.94,110.75,112.51,21779
2022-07-07,113.94,114.86,113.4,114.57,11872
2022-07-08,115.17,115.62,113.58,114.82,12825
2022-07-11,112.94,114.2,112.18,112.53,13827
2022-07-12,113.22,115.15,112.72,112.88,14334
2022-07-13,111.81,112.44,110.34,111.7,19855
2022-07-14,106.46,108.07,106.03,107.56,21995
2022-07-15,108.06,113.84,107.65,112.87,16966
2022-07-18,114.91,115.07,111.4,111.45,14602
2022-07-19,113.47,114.9,112.98,114.87,11356
2022-07-20,114.22,114.68,113.45,114.54,15071
2022-07-21,114.5,115.5,113.35,114.97,16639
2022-07-22,115.94,116.21,113.64,114.42,17612
2022-07-25,115.19,116.44,114.73,115.17,12492
2022-07-26,115.45,115.48,113.0,113.14,10858
2022-07-27,113.48,115.71,113.39,115.48,15075
2022-07-28,115.7,115.95,113.49,114.51,12551
2022-07-29,115.18,116.45,114.75,115.39,10951
2022-08-01,113.21,115.08,113.09,114.29,14591
2022-08-02,113.16,114.37,112.55,112.95,13145
2022-08-03,112.65,114.06,111.69,113.88,10191
2022-08-04,112.42,112.71,110.99,112.06,9378
2022-08-05,113.2,116.15,113.17,115.72,13240
2022-08-08,116.02,116.37,114.46,114.63,10850
2022-08-09,115.11,115.95,114.6,115.19,9422
2022-08-10,118.43,119.33,117.78,118.42,9615
2022-08-11,120.59,121.11,119.28,119.96,10452
2022-08-12,120.48,121.83,119.42,121.82,8303
2022-08-15,121.23,122.68,120.93,122.35,7851
2022-08-16,122.75,124.2,121.91,123.75,8128
2022-08-17,122.36,123.12,121.67,122.54,11277
2022-08-18,121.6,121.82,120.52,121.75,8525
2022-08-19,120.1,120.1,118.08,118.74,9060
2022-08-22,116.37,117.04,115.47,116.26,8628
2022-08-23,116.97,117.08,115.36,115.5,9939
2022-08-24,114.68,116.38,114.42,115.98,7180
2022-08-25,116.13,118.26,116.13,118.18,8367
2022-08-26,119.47,119.76,114.91,114.91,17665
2022-08-29,114.06,114.84,113.44,114.63,14544
2022-08-30,115.1,115.39,113.33,114.5,17774
2022-08-31,114.05,115.0,113.3,114.28,15852
2022-09-01,112.84,114.08,111.88,113.86,19884
2022-09-02,115.77,117.42,113.16,113.23,22857
2022-09-06,114.07,114.1,112.03,113.66,24439
2022-09-07,113.26,116.08,113.24,115.78,17623
2022-09-08,115.59,118.76,115.46,117.88,25667
2022-09-09,119.06,120.03,118.65,119.6,15560
2022-09-12,120.58,121.52,119.76,120.64,14257
2022-09-13,117.78,118.89,115.86,116.07,20481
2022-09-14,117.38,117.81,114.85,115.6,21385
2022-09-15,116.21,119.35,116.21,117.85,20128
2022-09-16,116.73,117.21,115.36,117.13,24822
2022-09-19,116.95,118.71,116.76,117.87,19622
2022-09-20,117.42,117.46,114.61,116.19,18548
2022-09-21,115.06,116.13,113.03,113.04,33100
2022-09-22,112.08,112.93,111.01,111.72,23192
2022-09-23,109.51,110.16,107.1,108.84,21688
2022-09-26,108.78,109.03,105.92,106.88,27696
2022-09-27,107.75,107.99,104.47,105.56,25628
2022-09-28,106.45,108.58,106.35,108.48,22095
2022-09-29,106.29,106.73,104.21,106.26,24008
2022-09-30,105.76,107.37,104.51,104.85,24239
2022-10-03,104.05,107.64,103.8,106.95,18307
2022-10-04,109.78,112.02,109.71,111.32,20447
2022-10-05,110.02,110.91,108.8,110.76,21875
2022-10-06,109.7,110.15,107.91,108.2,22561
2022-10-07,107.33,107.46,105.23,105.82,20943
2022-10-10,106.77,107.18,104.49,105.17,23327
2022-10-11,103.46,104.39,101.91,102.19,23054
2022-10-12,102.41,104.7,102.01,104.07,21238
2022-10-13,103.02,109.87,102.77,109.16,38275
2022-10-14,113.41,114.14,110.7,111.86,41269
2022-10-17,115.74,116.98,114.35,116.26,21330
2022-10-18,119.79,119.94,116.93,119.05,29075
2022-10-19,117.87,118.33,115.64,116.2,23875
2022-10-20,117.07,118.68,115.62,116.04,26381
2022-10-21,116.81,122.25,116.32,122.19,48957
2022-10-24,122.25,123.05,121.28,122.51,36221
2022-10-25,121.45,123.25,121.33,122.93,17841
2022-10-26,123.72,125.16,123.27,124.14,20814
2022-10-27,125.93,125.97,124.28,124.59,28379
2022-10-28,124.87,126.24,124.0,126.1,20280
2022-10-31,126.55,127.39,125.64,126.49,17787
2022-11-01,127.13,128.24,126.3,127.92,24158
2022-11-02,127.98,130.31,126.82,127.65,37391
2022-11-03,127.55,128.14,125.87,127.42,20185
2022-11-04,129.56,130.7,128.43,130.43,25219
2022-11-07,132.13,132.24,130.45,131.18,15173
2022-11-08,130.28,132.03,130.09,131.62,16568
2022-11-09,130.04,131.05,129.19,129.3,25370
2022-11-10,133.6,135.04,132.6,134.67,19877
2022-11-11,135.36,136.13,133.75,135.68,21598
2022-11-14,134.67,135.69,134.15,134.42,14671
2022-11-15,134.54,135.33,131.57,132.98,41462
2022-11-16,133.03,133.53,132.01,133.13,23474
2022-11-17,131.69,132.85,131.25,132.28,11962
2022-11-18,133.58,133.87,132.25,133.87,13611
2022-11-21,134.12,134.32,132.72,132.92,13201
2022-11-22,134.19,135.23,133.68,135.0,7135
2022-11-23,135.35,136.29,135.3,136.17,8920
2022-11-25,136.29,137.11,136.01,136.71,4455
2022-11-28,135.87,136.25,134.16,134.35,11544
2022-11-29,135.18,136.52,134.9,136.49,9928
2022-11-30,135.21,137.7,133.16,137.37,16619
2022-12-01,137.39,137.49,135.4,136.53,12191
2022-12-02,134.07,135.07,133.31,134.99,12192
2022-12-05,134.03,134.06,130.56,130.91,12523
2022-12-06,134.31,134.35,129.84,131.44,17345
2022-12-07,131.38,133.02,130.79,131.39,14368
2022-12-08,132.2,132.93,131.4,132.51,10332
2022-12-09,133.15,133.74,132.32,132.38,10963
2022-12-12,131.67,134.61,131.56,134.27,8422
2022-12-13,135.71,136.53,133.04,134.17,19233
2022-12-14,134.12,135.68,132.73,133.16,19125
2022-12-15,131.29,131.39,129.02,130.28,15028
2022-12-16,129.35,129.86,128.4,129.58,12106
2022-12-19,131.24,131.24,129.01,129.53,11323
2022-12-20,131.11,131.96,130.47,131.19,13064
2022-12-21,132.51,132.84,131.69,131.79,9556
2022-12-22,130.3,130.7,128.33,130.19,12525
2022-12-23,130.01,131.34,129.55,130.89,15045
2022-12-27,130.66,131.98,130.31,131.56,9235
2022-12-28,131.38,133.09,130.71,132.3,13016
2022-12-29,132.43,132.99,132.07,132.9,7926
2022-12-30,132.74,133.93,132.26,133.58,10793
2023-01-03,135.26,135.96,133.1,134.23,13083
2023-01-04,135.75,136.68,134.56,134.81,17755
2023-01-05,134.36,135.66,133.66,135.13,11256
2023-01-06,135.31,138.34,134.46,137.96,10635
2023-01-09,137.71,138.65,136.87,137.01,11669
2023-01-10,138.04,138.69,137.27,138.19,12917
2023-01-11,139.02,139.72,138.07,139.17,8095
2023-01-12,139.9,140.82,139.2,139.45,13359
2023-01-13,137.0,143.46,136.75,142.95,16224
2023-01-17,140.67,141.28,139.2,141.03,11536
2023-01-18,139.68,140.69,136.62,136.62,12546
2023-01-19,135.4,135.84,133.56,134.87,14711
2023-01-20,134.56,135.46,133.52,135.08,10247
2023-01-23,134.93,137.94,134.77,137.04,11466
2023-01-24,137.38,139.11,137.33,137.99,10012
2023-01-25,137.86,139.0,137.21,138.84,11545
2023-01-26,139.83,140.02,138.33,139.6,11983
2023-01-27,139.96,141.23,139.72,140.8,9873
2023-01-30,139.7,140.06,138.95,139.17,9334
2023-01-31,138.67,139.38,138.23,139.17,7911
2023-02-01,138.9,140.83,138.1,140.43,15098
2023-02-02,138.82,140.45,137.97,138.75,13332
2023-02-03,139.57,142.29,139.18,140.4,12824
2023-02-06,140.38,141.93,140.0,141.93,6232
2023-02-07,141.95,144.3,141.6,143.65,12641
2023-02-08,143.19,143.98,142.5,142.93,8827
2023-02-09,142.78,142.96,139.84,140.18,10142
2023-02-10,139.07,141.09,138.57,140.9,11557
2023-02-13,141.61,142.57,141.18,142.53,7660
2023-02-14,141.96,143.79,141.6,143.5,17121
2023-02-15,142.3,143.71,141.98,143.55,9607
2023-02-16,142.89,143.36,141.64,141.96,11919
2023-02-17,140.32,142.8,140.03,142.39,11346
2023-02-21,141.17,141.2,138.71,139.54,11023
2023-02-22,138.99,139.27,137.41,137.8,14343
2023-02-23,139.57,139.98,137.91,139.84,11593
2023-02-24,139.84,141.32,139.18,140.99,15457
2023-02-27,141.98,143.28,141.72,142.28,11641
2023-02-28,142.76,143.59,141.87,143.44,11238
2023-03-01,142.98,143.42,142.1,142.46,11677
2023-03-02,141.12,141.43,139.52,141.29,12585
2023-03-03,141.32,143.45,141.13,143.42,9660
2023-03-06,143.47,144.01,142.63,143.0,9152
2023-03-07,141.96,142.09,137.77,138.97,15790
2023-03-08,137.59,138.56,136.86,137.49,13551
2023-03-09,137.01,137.05,129.18,130.4,19061
2023-03-10,128.86,135.23,127.82,133.15,36306
2023-03-13,130.55,133.83,129.36,131.85,59119
2023-03-14,131.9,134.02,131.26,133.88,27985
2023-03-15,130.26,130.34,126.71,128.0,34457
2023-03-16,127.4,131.25,127.11,131.08,17214
2023-03-17,127.72,127.89,125.43,125.94,21052
2023-03-20,126.95,129.42,125.99,126.91,19542
2023-03-21,130.47,131.7,130.19,130.74,14938
2023-03-22,130.02,130.39,128.2,128.22,22044
2023-03-23,128.54,129.49,126.0,126.7,21733
2023-03-24,124.97,125.22,123.06,124.98,20825
2023-03-27,126.92,129.25,126.18,128.97,14256
2023-03-28,128.96,129.19,127.58,128.42,11962
2023-03-29,128.91,129.58,127.66,129.0,11476
2023-03-30,129.28,129.94,127.5,128.49,10674
2023-03-31,129.32,129.84,128.64,129.78,7262
2023-04-03,129.82,130.8,128.77,129.54,10569
2023-04-04,128.76,128.76,126.45,127.08,10820
2023-04-05,127.09,128.12,126.85,127.7,11114
2023-04-06,127.22,128.04,127.02,127.42,8892
2023-04-10,126.88,128.19,126.78,127.61,9739
2023-04-11,128.05,128.9,127.51,128.7,9077
2023-04-12,129.68,130.39,128.04,128.56,13131
2023-04-13,127.33,128.85,127.18,128.81,9885
2023-04-14,137.52,139.08,137.08,138.83,24902
2023-04-17,138.38,139.61,137.63,139.48,12388
2023-04-18,139.62,141.73,139.3,141.69,12855
2023-04-19,140.78,141.47,140.38,141.27,10471
2023-04-20,140.92,141.39,140.15,140.65,9713
2023-04-21,138.85,141.07,138.78,140.7,10581
2023-04-24,140.33,141.0,140.01,140.68,7919
2023-04-25,139.36,139.77,137.7,137.82,11151
2023-04-26,137.08,137.61,133.97,134.7,12368
2023-04-27,135.92,137.88,135.92,137.12,10153
2023-04-28,136.46,138.23,136.28,138.0,11860
2023-05-01,142.16,143.31,140.82,141.23,13937
2023-05-02,141.96,142.19,138.42,138.89,18293
2023-05-03,137.96,138.65,135.89,135.97,20946
2023-05-04,134.33,134.48,131.77,134.03,23613
2023-05-05,136.45,137.84,136.05,136.72,12222
2023-05-08,137.73,137.94,136.44,137.06,10825
2023-05-09,135.59,136.91,135.18,136.76,9566
2023-05-10,136.95,137.03,134.84,136.49,12317
2023-05-11,134.95,136.77,134.93,135.86,11181
2023-05-12,135.8,135.84,133.09,133.65,10989
2023-05-15,134.26,135.66,133.92,134.85,8699
2023-05-16,135.26,135.69,133.93,134.66,8400
2023-05-17,136.32,138.52,135.4,137.9,9852
2023-05-18,137.97,139.44,137.71,139.43,9354
2023-05-19,140.07,140.41,138.06,139.12,11576
2023-05-22,141.23,141.27,137.57,137.96,10688
2023-05-23,137.69,138.95,136.42,136.59,11188
2023-05-24,135.68,136.13,135.0,135.42,10485
2023-05-25,135.52,136.17,134.51,135.58,11179
2023-05-26,136.0,137.51,135.53,136.83,9311
2023-05-30,136.71,137.61,135.89,137.18,10705
2023-05-31,135.96,136.31,134.3,135.73,12153
2023-06-01,137.15,138.11,135.32,137.24,11349
2023-06-02,139.92,141.36,139.74,140.68,11963
2023-06-05,139.26,139.28,137.96,138.98,10666
2023-06-06,138.89,139.94,138.53,138.97,9977
2023-06-07,139.57,141.11,138.68,140.71,12094
2023-06-08,139.91,140.59,139.31,140.42,9325
2023-06-09,140.73,141.6,140.14,140.8,10376
2023-06-12,140.76,141.08,139.54,140.93,9422
2023-06-13,141.03,142.61,141.03,141.59,11249
2023-06-14,142.65,143.03,140.46,141.15,13166
2023-06-15,140.28,143.1,139.89,142.9,9464
2023-06-16,142.38,143.47,142.04,142.82,9294
2023-06-20,141.35,142.02,140.37,141.72,8544
2023-06-21,141.5,143.36,141.27,142.03,10663
2023-06-22,141.02,141.16,138.27,138.7,9378
2023-06-23,137.46,138.43,137.45,138.16,8856
2023-06-26,138.69,139.17,136.83,138.46,8877
2023-06-27,138.52,138.9,137.65,138.31,6582
2023-06-28,137.9,138.25,137.11,137.36,8446
2023-06-29,141.91,142.48,140.28,142.32,9644
2023-06-30,143.64,145.07,142.8,144.71,8294
2023-07-03,145.46,146.48,145.16,145.44,5101
2023-07-05,144.47,145.4,144.34,144.57,7942
2023-07-06,142.37,143.09,141.42,143.07,8824
2023-07-07,144.47,145.81,144.19,144.75,8306
2023-07-10,144.97,145.95,144.52,144.96,9527
2023-07-11,146.39,147.72,145.66,147.44,9015
2023-07-12,148.65,149.83,147.88,148.03,10846
2023-07-13,148.22,149.33,147.84,148.99,8941
2023-07-14,151.78,152.85,148.37,149.42,17364
2023-07-17,151.56,153.72,150.49,153.47,9584
2023-07-18,153.0,154.36,152.78,153.86,9136
2023-07-19,152.7,155.16,152.42,154.62,10366
2023-07-20,155.56,156.56,155.21,156.23,9417
2023-07-21,155.87,155.95,154.65,155.35,9734
2023-07-24,155.13,158.74,155.01,157.8,8520
2023-07-25,157.3,157.6,155.93,156.73,7824
2023-07-26,156.8,158.21,156.23,157.55,9814
2023-07-27,157.64,158.74,155.51,155.9,11151
2023-07-28,156.87,157.56,156.44,156.62,7808
2023-07-31,159.0,159.25,157.13,157.4,8220
2023-08-01,157.42,157.6,156.13,156.8,8005
2023-08-02,155.19,155.66,153.91,155.3,10270
2023-08-03,155.15,156.9,154.6,156.29,10088
2023-08-04,156.84,157.77,155.67,155.9,10808
2023-08-07,157.06,157.66,156.65,156.85,7518
2023-08-08,153.05,155.8,152.57,155.7,10082
2023-08-09,154.96,155.48,153.44,154.31,8925
2023-08-10,154.67,155.41,153.06,153.17,11759
2023-08-11,153.2,154.49,152.8,154.4,8729
2023-08-14,153.63,154.88,152.89,154.51,8298
2023-08-15,152.36,152.44,150.21,150.34,11114
2023-08-16,150.55,150.93,149.66,150.17,10786
2023-08-17,150.83,150.95,148.38,148.51,10493
2023-08-18,148.62,149.47,148.21,148.93,12891
2023-08-21,149.66,150.07,147.98,149.92,10759
2023-08-22,149.49,149.49,145.82,145.86,9106
2023-08-23,146.04,147.55,145.61,147.35,7964
2023-08-24,148.16,149.37,147.02,147.33,10312
2023-08-25,148.06,148.07,145.82,147.21,15550
2023-08-28,147.65,148.58,147.18,147.29,9511
2023-08-29,147.5,148.83,147.41,148.59,8365
2023-08-30,148.61,149.12,147.16,148.01,7582
2023-08-31,147.75,148.01,145.93,146.15,7078
2023-09-01,146.91,148.04,146.58,147.03,10240
2023-09-05,147.0,147.04,144.99,145.46,8581
2023-09-06,144.64,145.5,144.08,145.26,10712
2023-09-07,144.72,144.91,143.38,143.66,10928
2023-09-08,142.84,144.1,142.61,143.72,9011
2023-09-11,144.8,144.94,143.66,144.25,7224
2023-09-12,145.34,147.28,144.52,146.37,8455
2023-09-13,147.27,147.66,145.78,146.22,9282
2023-09-14,147.77,149.86,147.47,149.38,8559
2023-09-15,148.87,149.69,148.3,148.5,8770
2023-09-18,148.15,149.05,147.86,148.94,7178
2023-09-19,149.33,149.53,147.18,148.87,7698
2023-09-20,149.69,150.16,148.12,148.22,11508
2023-09-21,146.6,148.79,146.57,147.06,10008
2023-09-22,146.42,147.33,145.1,145.76,10832
2023-09-25,144.37,145.61,143.38,145.45,10359
2023-09-26,144.86,145.4,143.76,144.52,11082
2023-09-27,144.09,145.51,143.92,144.81,13165
2023-09-28,146.7,148.42,146.07,147.17,13482
2023-09-29,147.54,147.57,144.65,144.8,14902
2023-10-02,144.44,144.51,141.69,142.5,15324
2023-10-03,141.97,142.57,141.35,141.69,16309
2023-10-04,141.66,142.25,140.85,142.13,15259
2023-10-05,141.81,142.91,140.8,142.89,13379
2023-10-06,142.95,145.84,142.11,145.49,17292
2023-10-09,144.71,145.37,143.59,144.68,10955
2023-10-10,145.66,146.74,145.22,145.75,11163
2023-10-11,146.94,147.19,144.99,146.1,9631
2023-10-12,146.21,146.92,145.12,145.97,13054
2023-10-13,152.29,153.06,147.84,147.99,25687
2023-10-16,148.12,149.04,146.68,147.77,14310
2023-10-17,147.72,149.28,146.76,147.07,16068
2023-10-18,147.17,147.44,145.59,145.63,16000
2023-10-19,146.53,147.0,144.86,145.27,23901
2023-10-20,143.69,144.26,142.08,143.0,17544
2023-10-23,143.4,143.65,140.81,141.01,14047
2023-10-24,140.57,141.69,140.31,141.38,12084
2023-10-25,140.69,141.16,139.48,140.51,15610
2023-10-26,140.27,141.63,139.96,140.75,19610
2023-10-27,138.54,138.61,135.16,135.46,20134
2023-10-30,136.6,138.01,136.04,137.38,15060
2023-10-31,138.34,139.22,137.7,138.92,13252
2023-11-01,139.29,140.5,138.44,139.32,17701
2023-11-02,139.91,141.45,139.21,141.19,10323
2023-11-03,143.42,143.72,142.18,142.95,12026
2023-11-06,143.45,144.16,142.77,144.01,9123
2023-11-07,143.17,144.24,143.06,143.99,8341
2023-11-08,143.83,144.81,143.59,144.7,12065
2023-11-09,145.18,145.52,143.67,144.14,12644
2023-11-10,144.89,146.2,144.05,146.18,8765
2023-11-13,145.74,146.22,145.13,145.64,7764
2023-11-14,147.23,149.21,146.77,148.74,9543
2023-11-15,149.48,150.12,148.75,149.91,9701
2023-11-16,150.74,151.29,150.21,151.25,11673
2023-11-17,152.29,152.69,151.9,152.39,9461
2023-11-20,152.22,153.71,152.19,153.66,7797
2023-11-21,152.6,153.59,152.53,153.04,8347
2023-11-22,153.33,153.85,152.97,153.37,8978
2023-11-24,153.79,154.4,153.24,153.48,5329
2023-11-27,152.87,153.36,152.68,153.26,7051
2023-11-28,152.95,153.85,152.87,153.57,8894
2023-11-29,154.29,155.6,154.18,154.29,10193
2023-11-30,154.64,155.81,154.5,155.8,9996
2023-12-01,156.19,157.81,156.03,156.84,12443
2023-12-04,156.92,158.01,156.74,157.83,8833
2023-12-05,157.63,158.46,156.94,158.2,11233
2023-12-06,158.79,158.93,156.16,156.25,10766
2023-12-07,156.35,157.28,156.2,156.65,9470
2023-12-08,157.13,158.75,157.13,158.71,8241
2023-12-11,158.88,159.21,158.11,159.09,6522
2023-12-12,159.0,160.56,158.99,160.54,6257
2023-12-13,160.12,162.0,159.73,160.82,9514
2023-12-14,161.84,164.78,161.81,163.84,11614
2023-12-15,163.4,165.21,163.36,164.45,9905
2023-12-18,166.59,166.95,165.43,166.18,8358
2023-12-19,165.76,167.9,165.76,167.9,7771
2023-12-20,168.63,169.1,166.12,166.71,10437
2023-12-21,167.56,167.61,165.43,166.64,11660
2023-12-22,167.55,167.91,166.89,167.23,9728
2023-12-26,167.15,168.08,166.86,167.81,4951
2023-12-27,167.73,168.53,167.64,168.27,6865
2023-12-28,168.93,169.98,168.75,169.86,6653
2023-12-29,169.48,169.93,168.85,169.39,8136
2024-01-02,168.69,170.86,168.55,170.56,9128
2024-01-03,169.92,170.96,169.29,170.52,11797
2024-01-04,171.71,173.3,171.54,171.67,9831
2024-01-05,172.16,173.35,171.87,172.07,10319
2024-01-08,171.11,171.81,169.46,171.7,8895
2024-01-09,171.43,171.65,170.04,170.54,8586
2024-01-10,169.59,171.06,168.97,170.84,7423
2024-01-11,169.59,170.31,168.6,169.78,10059
2024-01-12,174.47,174.55,169.24,169.56,16449
2024-01-16,165.4,167.91,164.69,167.73,14310
2024-01-17,167.39,169.03,166.46,166.67,11749
2024-01-18,166.53,167.2,165.2,167.11,11601
2024-01-19,167.57,170.38,167.32,170.08,10060
2024-01-22,171.57,171.94,169.66,170.33,9288
2024-01-23,168.98,169.5,168.39,169.1,7039
2024-01-24,169.31,170.97,169.01,170.62,8924
2024-01-25,171.59,172.92,170.86,172.7,9587
2024-01-26,172.81,172.94,171.85,172.42,7848
2024-01-29,172.14,172.7,171.26,172.29,6366
2024-01-30,173.58,176.62,173.52,176.61,7570
2024-01-31,177.67,177.88,174.53,174.53,14923
2024-02-01,174.61,174.68,171.39,173.68,11201
2024-02-02,173.87,175.77,173.44,175.04,11112
2024-02-05,173.62,175.04,172.85,174.7,7951
2024-02-06,175.69,175.86,173.72,174.34,8250
2024-02-07,175.67,175.72,173.92,175.28,7008
2024-02-08,174.78,174.98,173.54,174.97,5879
2024-02-09,174.38,175.06,173.64,174.57,5742
2024-02-12,174.2,176.77,174.17,175.93,6219
2024-02-13,174.29,174.93,172.56,173.62,9764
2024-02-14,175.23,175.89,174.44,175.5,7515
2024-02-15,177.66,180.17,177.57,179.91,9932
2024-02-16,178.13,179.43,178.1,178.88,8572
2024-02-20,179.13,180.43,179.06,179.79,8021
2024-02-21,178.68,180.91,178.49,180.58,7336
2024-02-22,181.63,183.3,181.58,183.15,7652
2024-02-23,183.96,185.16,183.51,184.05,7112
2024-02-26,183.41,184.41,182.44,183.06,6365
2024-02-27,182.64,183.3,182.2,183.3,5613
2024-02-28,183.54,185.15,183.54,184.18,5054
2024-02-29,185.22,185.53,183.82,185.37,5822
2024-03-01,185.78,186.26,185.1,185.3,7151
2024-03-04,184.79,187.54,184.67,186.85,8338
2024-03-05,187.18,189.25,187.11,187.81,8415
2024-03-06,187.77,190.02,187.58,189.48,11783
2024-03-07,189.55,189.97,186.6,188.05,8512
2024-03-08,189.56,190.41,187.91,188.47,9763
2024-03-11,186.77,188.34,186.19,188.3,6858
2024-03-12,188.32,190.12,187.89,189.83,7327
2024-03-13,190.19,191.68,190.13,190.97,7239
2024-03-14,191.0,191.34,187.06,187.5,9235
2024-03-15,188.96,190.75,188.25,190.6,9881
2024-03-18,190.22,192.49,189.85,192.44,7255
2024-03-19,192.99,193.88,192.34,193.41,7420
2024-03-20,194.18,196.34,194.15,196.33,10461
2024-03-21,197.66,198.49,197.41,198.46,6336
2024-03-22,198.68,198.82,196.32,196.58,6371
2024-03-25,195.78,195.86,193.57,193.93,5639
2024-03-26,194.01,195.81,193.98,195.05,5720
2024-03-27,196.25,198.23,195.64,198.21,6629
2024-03-28,198.51,199.87,197.72,199.53,6093
2024-04-01,198.19,199.0,197.52,197.96,7327
2024-04-02,197.89,198.67,196.97,197.8,8274
2024-04-03,198.1,198.4,196.53,197.25,7806
2024-04-04,199.05,199.64,195.68,195.82,8993
2024-04-05,195.61,198.08,195.07,197.51,9739
2024-04-08,198.59,198.9,197.81,198.18,7555
2024-04-09,197.73,197.82,194.86,196.75,9828
