timestamp,open,high,low,close,volume
2022-02-17,214.76,217.46,208.18,208.82,42880
2022-02-18,209.82,210.69,205.15,206.17,56250
2022-02-22,203.55,207.43,200.04,202.55,72629
2022-02-23,204.05,206.88,198.6,198.7,58586
2022-02-24,191.06,207.33,188.72,206.43,67357
2022-02-25,206.53,211.25,203.13,210.01,53446
2022-02-28,208.12,213.11,206.8,208.38,54858
2022-03-01,208.43,211.71,203.07,203.12,53493
2022-03-02,204.26,208.76,201.98,208.56,55420
2022-03-03,207.0,210.47,201.77,201.8,50901
2022-03-04,200.12,205.76,198.75,199.3,70682
2022-03-07,195.63,201.04,188.08,188.61,69098
2022-03-08,187.34,196.65,186.13,190.28,71592
2022-03-09,193.94,199.05,193.52,198.57,49396
2022-03-10,195.12,195.98,191.05,194.65,56341
2022-03-11,194.88,199.04,186.62,188.54,55524
2022-03-14,187.54,192.22,185.31,187.39,66284
2022-03-15,186.26,191.66,185.89,191.31,55824
2022-03-16,195.03,201.95,194.15,200.9,61575
2022-03-17,202.61,207.62,201.08,207.55,48856
2022-03-18,206.8,215.24,205.3,214.94,46670
2022-03-21,214.98,216.16,207.63,209.76,43539
2022-03-22,212.28,219.42,210.11,216.85,44350
2022-03-23,216.07,216.74,212.12,214.46,43611
2022-03-24,214.97,220.61,214.08,219.15,40835
2022-03-25,219.96,225.41,218.88,219.77,48004
2022-03-28,221.49,223.99,219.51,223.11,41034
2022-03-29,224.27,230.84,223.59,230.41,38602
2022-03-30,228.03,231.1,226.69,227.15,36013
2022-03-31,228.96,229.14,223.7,224.15,35192
2022-04-01,224.26,227.22,222.69,223.05,39616
2022-04-04,225.7,234.3,225.2,233.49,31137
2022-04-05,234.19,236.78,231.12,231.75,38504
2022-04-06,228.42,228.84,221.36,224.37,53354
2022-04-07,225.73,226.14,218.52,224.36,40306
2022-04-08,224.09,225.07,220.01,223.56,41816
2022-04-11,219.54,220.58,215.19,217.32,45565
2022-04-12,217.07,222.14,213.11,214.1,50789
2022-04-13,214.05,216.52,210.84,215.91,37073
2022-04-14,215.78,216.68,210.5,211.0,36454
2022-04-18,208.1,213.32,208.1,209.75,47179
2022-04-19,210.65,218.37,208.97,217.42,39466
2022-04-20,215.78,216.42,198.91,201.3,56799
2022-04-21,201.95,202.89,185.61,187.99,62067
2022-04-22,188.58,192.66,183.25,185.88,55763
2022-04-25,182.21,187.13,180.98,186.42,58559
2022-04-26,186.43,187.08,179.47,181.96,49421
2022-04-27,177.14,181.06,168.93,174.73,59837
2022-04-28,203.65,208.48,192.86,205.93,61119
2022-04-29,203.9,212.42,202.11,202.18,54658
2022-05-02,200.98,210.88,198.86,209.61,79896
2022-05-03,211.39,214.84,208.07,211.45,55298
2022-05-04,212.23,222.87,206.94,222.78,53800
2022-05-05,220.19,221.13,206.14,207.93,65649
2022-05-06,207.18,209.29,201.0,203.77,49471
2022-05-09,199.26,202.46,196.12,196.76,41769
2022-05-10,198.92,202.88,194.16,197.84,52094
2022-05-11,199.77,200.55,188.35,189.4,44807
2022-05-12,186.53,197.95,184.73,189.89,55246
2022-05-13,192.72,199.84,191.23,198.2,37299
2022-05-16,196.11,205.3,195.85,199.91,35374
2022-05-17,204.45,205.39,198.29,201.87,38468
2022-05-18,201.09,201.22,192.39,192.88,34469
2022-05-19,188.92,195.22,188.92,191.95,44744
2022-05-20,194.17,197.85,187.92,192.85,46149
2022-05-23,194.61,196.95,191.21,195.37,43155
2022-05-24,182.63,183.59,176.07,181.56,54554
2022-05-25,181.25,185.39,179.15,183.74,46148
2022-05-26,183.09,192.79,182.19,191.96,39712
2022-05-27,192.23,195.31,189.75,194.56,36120
2022-05-31,194.41,197.55,191.98,195.87,39711
2022-06-01,194.15,199.45,184.96,188.12,47947
2022-06-02,190.2,200.89,187.3,198.18,39885
2022-06-03,197.6,198.15,189.75,189.82,36978
2022-06-06,193.07,196.83,188.39,194.62,44936
2022-06-07,192.34,196.47,190.99,195.06,31713
2022-06-08,195.08,201.98,193.9,197.1,39204
2022-06-09,197.03,199.33,185.92,185.99,16156
2022-06-10,185.24,186.02,175.0,176.78,32674
2022-06-13,169.98,172.54,164.23,164.96,37985
2022-06-14,165.92,167.11,161.36,163.91,41555
2022-06-15,165.29,172.08,163.93,169.44,38236
2022-06-16,164.8,166.21,159.58,160.07,42690
2022-06-17,162.37,165.84,159.86,163.25,34561
2022-06-21,165.85,167.67,155.96,157.31,34348
2022-06-22,154.5,160.74,154.07,156.03,36738
2022-06-23,157.28,159.71,154.24,158.93,49833
2022-06-24,160.47,169.46,159.71,168.04,36634
2022-06-27,171.47,171.61,167.99,169.7,43345
2022-06-28,170.13,171.24,161.46,161.65,34536
2022-06-29,160.3,166.26,160.12,163.1,39073
2022-06-30,161.24,165.18,158.45,161.43,46883
2022-07-01,161.42,161.56,154.98,159.94,40513
2022-07-05,158.86,167.93,157.0,167.56,44522
2022-07-06,167.69,171.54,165.42,170.17,41611
2022-07-07,170.4,172.67,167.75,171.85,28302
2022-07-08,170.93,172.36,168.12,171.22,37996
2022-07-11,168.84,169.55,161.87,162.83,35147
2022-07-12,161.19,165.85,161.09,162.49,38092
2022-07-13,163.32,165.11,159.2,163.27,49350
2022-07-14,162.12,162.68,157.25,157.88,35607
2022-07-15,158.81,164.94,157.87,164.2,32940
2022-07-18,167.31,171.65,165.62,167.06,32339
2022-07-19,168.57,176.45,168.26,176.2,33155
2022-07-20,177.45,183.57,175.44,183.15,36099
2022-07-21,182.65,183.8,178.84,182.74,38430
2022-07-22,174.39,175.61,168.38,168.87,44819
2022-07-25,169.6,170.5,164.78,165.82,30844
2022-07-26,166.64,166.68,157.91,158.91,24779
2022-07-27,162.47,170.83,161.87,169.65,33081
2022-07-28,159.31,163.01,154.83,159.71,51645
2022-07-29,161.25,161.58,155.15,159.19,31966
2022-08-01,157.72,165.15,155.22,159.97,35873
2022-08-02,158.14,162.2,157.4,160.22,35400
2022-08-03,160.45,169.48,159.55,168.99,29677
2022-08-04,169.53,172.1,166.79,169.71,29111
2022-08-05,169.89,171.56,165.78,166.6,29680
2022-08-08,168.05,176.09,167.08,170.78,32906
2022-08-09,170.17,170.17,166.57,168.26,24200
2022-08-10,169.62,180.43,169.09,178.36,27741
2022-08-11,177.73,183.05,176.33,177.31,26287
2022-08-12,179.26,181.34,178.42,180.19,21598
2022-08-15,179.0,181.38,177.92,180.97,20896
2022-08-16,180.1,180.93,177.0,179.28,23222
2022-08-17,177.54,178.11,174.14,175.36,27707
2022-08-18,175.25,175.73,171.84,175.11,23224
2022-08-19,171.98,172.25,167.03,168.04,23212
2022-08-22,164.92,166.24,162.23,162.59,22847
2022-08-23,163.51,165.0,160.99,161.34,26824
2022-08-24,161.49,165.43,159.74,163.94,24502
2022-08-25,164.73,168.45,164.01,168.18,25198
2022-08-26,167.22,170.89,161.81,161.91,40193
2022-08-29,159.86,163.01,159.16,160.28,30297
2022-08-30,161.41,161.58,155.88,157.18,38175
2022-08-31,157.65,167.79,157.64,164.48,57590
2022-09-01,161.56,167.31,160.32,164.04,52182
2022-09-02,164.59,167.8,159.2,159.41,53676
2022-09-06,161.32,161.67,157.66,158.75,51146
2022-09-07,159.01,160.81,156.78,160.49,28662
2022-09-08,160.02,162.0,157.7,161.11,42880
2022-09-09,163.7,169.07,162.71,169.05,25672
2022-09-12,169.62,171.34,166.69,168.92,26673
2022-09-13,169.4,169.82,152.64,153.08,36501
2022-09-14,154.22,154.3,149.03,150.38,43370
2022-09-15,151.76,154.14,148.66,149.41,34829
2022-09-16,147.54,148.77,144.27,146.05,42596
2022-09-19,144.55,148.55,144.29,148.17,31670
2022-09-20,146.51,148.8,145.19,146.53,31137
2022-09-21,145.84,149.53,142.8,143.15,48063
2022-09-22,142.16,144.52,140.85,143.97,33499
2022-09-23,141.29,142.56,138.85,140.55,32309
2022-09-26,139.34,142.2,136.73,137.07,36134
2022-09-27,137.8,139.37,134.1,134.69,36811
2022-09-28,132.39,141.74,132.15,141.65,29483
2022-09-29,139.58,140.44,135.19,136.35,38096
2022-09-30,137.24,140.95,135.5,136.55,32734
2022-10-03,135.99,139.58,135.84,139.03,31275
2022-10-04,141.29,142.36,139.32,139.95,32404
2022-10-05,139.11,140.17,134.75,140.06,30206
2022-10-06,137.11,141.4,136.58,139.42,39721
2022-10-07,138.74,140.02,132.41,133.2,35994
2022-10-10,132.74,136.07,131.84,133.92,37494
2022-10-11,131.39,132.61,126.96,128.37,44526
2022-10-12,129.77,130.07,126.23,128.06,38097
2022-10-13,127.77,131.1,122.5,130.35,54443
2022-10-14,129.46,132.47,127.14,127.48,37657
2022-10-17,128.33,134.74,128.02,134.34,29458
2022-10-18,135.85,137.81,131.36,133.08,40063
2022-10-19,134.13,136.95,131.99,132.54,35562
2022-10-20,132.64,136.73,131.29,131.84,34773
2022-10-21,126.4,130.0,125.42,129.91,45767
2022-10-24,130.08,133.41,124.54,130.37,53249
2022-10-25,128.92,138.3,128.92,137.76,28435
2022-10-26,131.81,135.5,128.51,129.95,35669
2022-10-27,103.43,104.77,96.36,98.02,60897
2022-10-28,97.7,100.8,97.48,99.43,34278
2022-10-31,98.1,99.28,92.58,93.82,37658
2022-11-01,94.59,97.45,93.53,95.62,43886
2022-11-02,95.01,95.17,91.37,91.58,42152
2022-11-03,90.65,90.81,88.38,89.5,28820
2022-11-04,89.8,91.35,88.06,90.65,32224
2022-11-07,94.0,96.84,93.02,96.32,32538
2022-11-08,96.28,97.76,94.77,96.37,28102
2022-11-09,96.34,104.85,96.29,101.59,45788
2022-11-10,102.14,112.71,101.06,112.0,39253
2022-11-11,111.63,114.86,108.77,113.11,39634
2022-11-14,111.74,116.23,110.76,114.61,30359
2022-11-15,114.88,118.7,114.37,117.04,44210
2022-11-16,117.12,117.17,112.63,113.12,27782
2022-11-17,111.24,112.28,109.31,111.18,27874
2022-11-18,112.74,114.28,110.61,112.2,29783
2022-11-21,110.83,112.32,109.16,109.61,19564
2022-11-22,110.15,111.25,108.29,111.1,21819
2022-11-23,111.67,112.62,110.71,112.11,22489
2022-11-25,112.08,112.67,110.88,111.39,10340
2022-11-28,110.17,111.99,108.35,108.67,16793
2022-11-29,109.38,110.9,108.51,109.84,18737
2022-11-30,109.81,117.76,109.21,117.49,32904
2022-12-01,117.16,121.15,117.14,120.49,27313
2022-12-02,119.84,123.97,116.35,123.26,27090
2022-12-05,122.91,124.63,121.3,121.99,26541
2022-12-06,122.08,122.21,113.72,114.32,29383
2022-12-07,113.5,115.84,112.27,113.69,29246
2022-12-08,114.27,117.29,114.16,115.64,24642
2022-12-09,116.09,117.49,113.84,116.1,24185
2022-12-12,116.31,116.35,113.11,114.48,18337
2022-12-13,115.22,123.27,115.11,120.42,44416
2022-12-14,120.3,124.1,119.18,121.51,41239
2022-12-15,119.46,119.81,113.99,115.01,25699
2022-12-16,117.98,123.28,117.75,119.93,30899
2022-12-19,117.96,118.08,114.39,114.49,22649
2022-12-20,114.77,117.14,112.44,117.01,28027
2022-12-21,117.25,120.31,115.65,119.63,21820
2022-12-22,119.05,119.19,114.35,116.58,24161
2022-12-23,117.72,118.24,115.5,117.79,25793
2022-12-27,118.68,118.94,116.03,117.51,20268
2022-12-28,116.8,118.11,115.54,115.92,22479
2022-12-29,116.63,120.99,115.74,120.72,18651
2022-12-30,119.44,119.65,117.65,119.56,18550
2023-01-03,121.92,126.32,120.7,124.75,29908
2023-01-04,125.44,129.0,125.44,126.68,38205
2023-01-05,127.21,128.49,124.5,127.45,28800
2023-01-06,126.37,130.23,125.98,130.18,27758
2023-01-09,130.22,132.9,129.52,129.8,24569
2023-01-10,129.41,133.38,126.97,132.7,28778
2023-01-11,132.18,133.81,130.32,132.59,21022
2023-01-12,132.74,137.64,130.08,136.77,32437
2023-01-13,136.4,137.35,134.41,136.92,20147
2023-01-17,135.95,136.69,134.29,135.56,20294
2023-01-18,134.88,137.21,132.84,133.03,22190
2023-01-19,131.67,137.41,131.01,136.44,20275
2023-01-20,137.02,139.9,134.6,139.14,23199
2023-01-23,139.16,143.44,138.52,143.09,23992
2023-01-24,142.2,144.94,140.84,142.43,23988
2023-01-25,141.86,143.13,140.27,141.91,24035
2023-01-26,142.38,147.0,141.82,146.96,25650
2023-01-27,147.03,153.14,146.27,152.3,31548
2023-01-30,149.04,151.08,146.93,147.87,24897
2023-01-31,146.05,149.83,145.93,148.62,23346
2023-02-01,146.59,153.3,146.56,153.14,35538
2023-02-02,181.78,197.1,180.15,187.65,80253
2023-02-03,184.56,196.72,182.85,187.34,61758
2023-02-06,184.63,190.62,184.37,186.05,20850
2023-02-07,186.14,193.73,184.39,191.55,60390
2023-02-08,190.49,191.73,182.89,184.31,41461
2023-02-09,186.71,186.79,177.24,177.38,47221
2023-02-10,174.97,178.84,173.33,174.12,43102
2023-02-13,176.12,180.96,175.79,179.3,38126
2023-02-14,180.01,182.43,175.89,179.73,53804
2023-02-15,178.3,180.32,175.31,176.4,26926
2023-02-16,176.73,177.48,171.76,172.88,30621
2023-02-17,170.18,172.93,169.58,172.68,24846
2023-02-21,176.34,178.11,172.16,172.73,32751
2023-02-22,171.07,173.02,169.67,170.93,35154
2023-02-23,171.67,173.64,169.36,173.01,31246
2023-02-24,170.11,170.68,167.64,169.79,30616
2023-02-27,171.2,173.06,169.03,169.22,24785
2023-02-28,170.42,177.51,170.0,176.44,32398
2023-03-01,175.35,177.78,173.57,174.32,30518
2023-03-02,172.68,174.97,170.35,174.76,23866
2023-03-03,175.17,186.58,175.02,184.84,32877
2023-03-06,184.96,189.59,184.73,185.71,29972
2023-03-07,188.2,190.26,183.98,185.27,36574
2023-03-08,185.04,185.61,181.3,184.94,34439
2023-03-09,183.31,188.88,180.27,181.81,34344
2023-03-10,182.05,184.73,178.87,179.19,52121
2023-03-13,183.18,183.71,174.81,181.97,65194
2023-03-14,181.44,193.97,179.33,191.67,40963
2023-03-15,192.22,196.91,188.93,196.57,51836
2023-03-16,200.6,203.16,196.07,202.73,36208
2023-03-17,201.65,202.61,195.89,198.14,41287
2023-03-20,196.49,199.28,193.63,197.12,46293
2023-03-21,202.62,203.87,197.93,202.51,35456
2023-03-22,202.89,207.32,200.79,202.8,53221
2023-03-23,202.21,207.81,201.95,203.95,49451
2023-03-24,203.2,207.48,202.36,205.98,46988
2023-03-27,205.48,206.54,201.34,203.05,33744
2023-03-28,201.14,202.45,197.87,199.87,29758
2023-03-29,202.38,205.44,201.95,205.41,23881
2023-03-30,205.66,208.03,202.68,207.62,30947
2023-03-31,207.31,211.39,206.12,210.63,27107
2023-04-03,209.85,213.27,208.19,213.1,28998
2023-04-04,214.13,216.19,212.52,213.92,33065
2023-04-05,214.01,215.6,209.92,211.1,24359
2023-04-06,210.22,216.89,208.62,216.5,25302
2023-04-10,212.69,215.63,210.62,214.33,20232
2023-04-11,215.32,216.86,213.78,213.96,19342
2023-04-12,213.54,216.81,212.56,214.57,29184
2023-04-13,214.4,221.11,214.0,219.63,23132
2023-04-14,218.76,222.05,217.44,221.28,27317
2023-04-17,219.34,220.87,217.09,219.38,23012
2023-04-18,220.14,220.59,216.18,217.95,20634
2023-04-19,216.12,217.29,212.87,215.86,20860
2023-04-20,212.92,216.7,212.9,213.18,16672
2023-04-21,209.92,213.36,209.44,212.31,21587
2023-04-24,212.42,214.51,210.69,212.71,19348
2023-04-25,212.02,212.43,207.74,208.03,19663
2023-04-26,211.36,214.05,208.84,209.75,26066
2023-04-27,232.16,242.1,231.57,239.09,39284
2023-04-28,237.58,240.39,235.69,238.29,29366
2023-05-01,239.49,243.34,236.44,242.5,23680
2023-05-02,242.76,244.82,238.96,239.24,23295
2023-05-03,239.72,241.69,232.73,236.03,30710
2023-05-04,237.25,238.28,233.54,233.64,27155
2023-05-05,234.95,235.43,229.82,233.44,19844
2023-05-08,231.53,235.57,229.89,233.53,17513
2023-05-09,231.5,235.82,230.39,233.92,17347
2023-05-10,232.91,237.38,230.67,233.9,22543
2023-05-11,234.06,238.17,232.26,236.44,19860
2023-05-12,237.02,238.38,231.42,233.62,18790
2023-05-15,236.07,240.21,235.25,239.14,20188
2023-05-16,238.86,239.59,235.18,239.01,17664
2023-05-17,238.72,243.78,236.87,242.14,19140
2023-05-18,243.06,246.4,240.63,246.32,22102
2023-05-19,247.7,248.59,243.38,244.73,24064
2023-05-22,242.44,253.46,241.57,248.35,24148
2023-05-23,247.08,251.54,246.3,246.94,22699
2023-05-24,246.34,249.53,244.25,248.75,19918
2023-05-25,250.28,255.57,248.03,253.16,25057
2023-05-26,252.78,262.27,252.45,261.94,20344
2023-05-30,267.72,268.76,261.24,262.48,26608
2023-05-31,261.35,264.0,258.4,263.29,22010
2023-06-01,264.43,273.98,264.25,271.37,24251
2023-06-02,273.99,275.28,271.06,272.62,19294
2023-06-05,270.28,275.51,269.36,272.15,19789
2023-06-06,271.68,276.47,269.54,271.49,18914
2023-06-07,270.58,274.15,263.64,264.29,23470
2023-06-08,261.7,267.56,258.85,265.14,17628
2023-06-09,262.74,267.87,261.59,264.87,18023
2023-06-12,266.37,271.61,265.17,270.68,15666
2023-06-13,272.89,275.65,269.06,270.89,19358
2023-06-14,272.1,274.91,268.25,271.89,18667
2023-06-15,272.22,283.93,270.05,282.17,21025
2023-06-16,283.05,287.78,280.11,283.33,23950
2023-06-20,277.54,284.45,276.17,284.43,18919
2023-06-21,283.76,283.96,278.28,281.85,20393
2023-06-22,279.51,284.14,277.76,284.14,17265
2023-06-23,282.81,289.05,278.88,286.64,21275
2023-06-26,288.95,290.19,277.54,279.14,20080
2023-06-27,281.62,289.26,280.55,287.14,17809
2023-06-28,285.51,289.47,284.02,285.26,18115
2023-06-29,286.05,286.45,280.62,280.72,16647
2023-06-30,282.88,288.98,282.66,286.97,13495
2023-07-03,286.82,289.28,284.78,286.09,9790
2023-07-05,284.63,298.04,284.42,294.94,20690
2023-07-06,299.33,300.05,291.27,293.74,25713
2023-07-07,290.02,296.1,288.62,291.06,21346
2023-07-10,290.35,298.04,286.99,292.04,25306
2023-07-11,295.07,300.1,291.87,297.77,20013
2023-07-12,299.64,309.12,298.89,308.35,23278
2023-07-13,314.82,316.1,310.32,314.73,20380
2023-07-14,311.98,314.6,307.3,308.24,21671
2023-07-17,304.78,311.09,304.69,310.92,19765
2023-07-18,310.57,314.11,307.57,311.23,19931
2023-07-19,314.36,318.6,310.46,315.21,19122
2023-07-20,312.0,315.37,303.01,303.02,19803
2023-07-21,302.46,305.27,291.16,294.7,22315
2023-07-24,295.23,297.43,288.27,290.41,20193
2023-07-25,292.94,298.2,291.89,294.88,17065
2023-07-26,299.78,301.68,291.87,300.71,26705
2023-07-27,323.94,329.79,311.83,312.17,41278
2023-07-28,315.62,326.11,314.22,324.44,25154
2023-07-31,324.24,325.54,318.35,318.47,21503
2023-08-01,318.52,324.04,314.63,322.79,20775
2023-08-02,316.33,319.68,310.59,313.82,23559
2023-08-03,312.68,315.85,309.11,313.19,23616
2023-08-04,315.17,318.32,310.18,310.88,22414
2023-08-07,312.33,316.97,310.43,315.93,20282
2023-08-08,314.6,317.77,310.09,312.28,21003
2023-08-09,313.35,313.64,302.78,305.62,20392
2023-08-10,307.05,312.23,303.84,305.04,25264
2023-08-11,304.37,305.72,300.31,302.65,21994
2023-08-14,301.96,305.78,298.19,305.76,20051
2023-08-15,304.39,307.01,299.96,300.65,20069
2023-08-16,301.57,301.62,294.99,295.37,20152
2023-08-17,294.06,295.97,285.53,285.54,21369
2023-08-18,281.93,283.98,274.33,283.93,26070
2023-08-21,284.4,290.43,281.78,290.22,24026
2023-08-22,291.97,293.74,286.82,286.86,21083
2023-08-23,288.41,297.31,286.7,295.1,19134
2023-08-24,299.66,300.62,287.24,287.55,22212
2023-08-25,286.34,288.27,275.99,286.01,26778
2023-08-28,286.1,291.32,285.72,290.07,19495
2023-08-29,289.95,298.96,288.17,298.94,15999
2023-08-30,296.91,299.34,293.39,294.96,14200
2023-08-31,294.44,301.03,294.37,298.09,14708
2023-09-01,296.92,301.49,294.43,296.92,14061
2023-09-05,295.16,301.29,294.45,301.01,15637
2023-09-06,298.45,303.46,295.62,298.46,17172
2023-09-07,298.55,306.94,292.17,298.87,24558
2023-09-08,298.81,305.14,297.35,297.54,15161
2023-09-11,300.26,308.91,300.01,308.15,17866
2023-09-12,308.29,308.53,300.18,302.01,17018
2023-09-13,301.61,307.05,300.08,305.1,18612
2023-09-14,305.7,312.77,305.04,311.17,17883
2023-09-15,312.22,313.38,299.73,299.95,19530
2023-09-18,300.7,303.51,297.67,301.6,17064
2023-09-19,302.84,306.05,299.75,305.08,19753
2023-09-20,305.1,307.96,299.36,299.94,21399
2023-09-21,295.8,300.16,292.63,297.08,23406
2023-09-22,297.14,305.29,297.04,300.2,20552
2023-09-25,298.63,300.53,293.66,300.08,20289
2023-09-26,298.65,300.24,295.96,299.42,20348
2023-09-27,300.01,301.19,286.76,296.93,32629
2023-09-28,297.63,306.23,296.7,303.73,24046
2023-09-29,305.18,310.51,299.74,300.09,24096
2023-10-02,301.6,307.09,300.1,305.2,25155
2023-10-03,307.51,308.53,299.57,299.88,24403
2023-10-04,299.63,306.82,297.96,306.3,22823
2023-10-05,305.14,307.0,299.45,305.41,21932
2023-10-06,304.49,315.58,299.46,315.13,23047
2023-10-09,312.28,320.17,311.38,318.15,23940
2023-10-10,318.62,324.57,318.13,322.51,20776
2023-10-11,322.04,328.75,322.02,327.2,21074
2023-10-12,329.36,330.54,322.65,325.02,22508
2023-10-13,319.89,324.94,312.32,314.29,25506
2023-10-16,315.09,321.73,314.39,321.11,19906
2023-10-17,321.0,324.32,317.24,322.28,23243
2023-10-18,322.71,325.78,315.87,315.87,26267
2023-10-19,316.49,321.77,311.69,312.35,30899
2023-10-20,311.81,316.04,306.43,309.6,26358
2023-10-23,305.73,317.27,305.51,314.53,24481
2023-10-24,316.87,318.62,310.59,312.88,22966
2023-10-25,309.54,311.97,299.64,299.97,29630
2023-10-26,290.12,298.11,279.42,289.13,50546
2023-10-27,291.36,299.2,290.6,295.34,38428
2023-10-30,299.04,309.25,297.88,302.98,29573
2023-10-31,302.22,304.57,296.82,300.37,25962
2023-11-01,300.5,312.44,298.9,312.27,25660
2023-11-02,314.28,318.61,308.29,310.16,24199
2023-11-03,310.84,315.45,310.6,314.33,22581
2023-11-06,314.85,318.24,314.31,314.99,17627
2023-11-07,314.83,320.91,314.5,319.12,17855
2023-11-08,318.29,321.26,314.82,320.54,19005
2023-11-09,320.32,324.08,318.77,319.52,21660
2023-11-10,317.52,328.05,317.25,327.91,19809
2023-11-13,328.06,332.22,325.64,329.77,18590
2023-11-14,330.3,337.99,329.13,336.97,20749
2023-11-15,338.97,340.51,329.99,333.05,19706
2023-11-16,332.44,334.0,326.28,333.94,21922
2023-11-17,334.52,335.42,329.2,334.56,17884
2023-11-20,335.88,341.77,333.56,339.71,17967
2023-11-21,339.52,339.8,335.84,337.58,15824
2023-11-22,338.26,342.83,337.36,341.27,17928
2023-11-24,341.55,341.76,336.7,338.11,9345
2023-11-27,336.51,339.79,334.28,335.12,15593
2023-11-28,334.77,337.79,332.35,337.53,16680
2023-11-29,340.35,340.61,330.72,332.57,18024
2023-11-30,333.25,333.63,322.34,324.28,18916
2023-12-01,327.18,327.39,320.73,324.56,18295
2023-12-04,322.76,322.85,313.63,319.28,18948
2023-12-05,316.31,321.81,315.33,317.85,19939
2023-12-06,320.25,322.11,317.15,318.13,18052
2023-12-07,318.02,328.14,316.39,326.62,16880
2023-12-08,327.58,332.69,322.17,332.09,18620
2023-12-11,331.15,331.9,319.95,324.66,20386
2023-12-12,325.09,334.38,323.41,333.47,16740
2023-12-13,334.17,338.27,332.51,334.86,19683
2023-12-14,336.13,336.87,328.6,332.63,19279
2023-12-15,332.91,338.59,330.88,336.15,17748
2023-12-18,333.69,347.46,333.23,345.0,15430
2023-12-19,344.0,353.48,343.61,350.96,14320
2023-12-20,348.46,354.82,346.39,350.34,16745
2023-12-21,350.67,356.2,349.15,352.79,16517
2023-12-22,353.49,357.08,351.15,353.15,13272
2023-12-26,353.87,356.89,353.41,355.14,10389
2023-12-27,354.48,358.91,354.4,357.0,12810
2023-12-28,359.05,361.81,358.29,358.71,13721
2023-12-29,358.8,359.81,351.76,354.72,15528
2024-01-02,353.61,353.67,339.96,344.0,22266
2024-01-03,344.59,347.84,341.73,344.8,20566
2024-01-04,345.18,348.06,343.29,346.83,14589
2024-01-05,344.79,353.4,343.71,350.22,18588
2024-01-08,350.14,358.41,349.87,358.29,15574
2024-01-09,357.56,360.57,355.31,357.33,16630
2024-01-10,360.09,372.87,357.63,370.57,19843
2024-01-11,372.52,373.19,362.88,370.05,22301
2024-01-12,368.07,376.95,366.18,374.07,20210
2024-01-16,372.07,375.38,368.12,368.48,19164
2024-01-17,365.46,367.35,358.58,366.55,19977
2024-01-18,370.38,376.78,369.57,376.08,20313
2024-01-19,380.13,384.28,377.87,382.19,19605
2024-01-22,386.4,390.26,381.1,382.32,20736
2024-01-23,380.87,388.3,380.87,385.23,17116
2024-01-24,388.46,396.08,387.67,392.07,19603
2024-01-25,392.96,395.37,385.53,393.05,21407
2024-01-26,391.73,396.69,390.84,394.73,16638
2024-01-29,395.93,402.83,392.97,401.14,15583
2024-01-30,402.98,406.25,399.99,400.72,17052
2024-01-31,387.94,397.9,386.96,391.14,21878
2024-02-01,394.01,400.28,393.02,395.97,19655
2024-02-02,461.22,485.71,452.91,475.0,38756
2024-02-05,471.73,475.43,459.8,462.97,22652
2024-02-06,463.91,466.77,453.82,455.36,17017
2024-02-07,454.05,471.21,453.86,467.83,15966
2024-02-08,469.19,470.26,464.81,469.74,13787
2024-02-09,473.39,473.97,467.11,468.13,14465
2024-02-12,468.23,478.69,466.18,468.87,13961
2024-02-13,465.68,467.31,454.63,459.43,17262
2024-02-14,464.46,472.63,463.67,472.59,14018
2024-02-15,476.15,488.12,471.88,484.5,15814
2024-02-16,483.41,484.29,468.78,472.89,17201
2024-02-20,467.29,475.47,466.0,469.68,15845
2024-02-21,469.93,470.08,461.64,467.14,13370
2024-02-22,479.08,489.81,475.98,488.69,14694
2024-02-23,487.48,494.12,482.23,484.3,14616
2024-02-26,484.09,486.0,480.5,482.7,12047
2024-02-27,480.43,486.89,479.63,486.49,10857
2024-02-28,483.25,490.76,482.76,483.8,12144
2024-02-29,484.28,491.45,482.3,488.91,12724
2024-03-01,490.2,504.05,488.09,502.72,13739
2024-03-04,501.61,504.74,496.23,499.51,12897
2024-03-05,494.85,496.34,487.9,488.59,12957
2024-03-06,493.33,502.72,491.9,496.62,13997
2024-03-07,497.27,519.61,496.56,512.48,15421
2024-03-08,513.54,523.35,499.25,504.66,19532
2024-03-11,503.68,503.72,475.92,484.07,19011
2024-03-12,486.48,502.12,484.54,499.32,16756
2024-03-13,498.84,503.17,490.95,495.59,12589
2024-03-14,498.17,501.11,488.04,490.88,14126
2024-03-15,491.56,493.44,481.21,483.23,14063
2024-03-18,488.64,501.49,486.72,495.64,10982
2024-03-19,493.79,496.31,481.25,493.71,10982
2024-03-20,495.17,507.96,494.55,505.37,12693
2024-03-21,510.11,515.2,505.94,508.02,11396
2024-03-22,508.93,510.59,504.13,508.55,8508
2024-03-25,508.48,508.54,500.16,504.24,8878
2024-03-26,504.22,509.77,497.71,497.71,9186
2024-03-27,497.67,500.12,488.01,493.81,10701
2024-03-28,492.44,494.62,485.02,487.81,11546
2024-04-01,489.32,497.18,481.68,490.53,10914
2024-04-02,491.15,497.23,483.87,496.59,12342
2024-04-03,495.13,506.87,494.75,505.94,14624
2024-04-04,513.34,529.78,511.71,511.82,17880
2024-04-05,515.35,530.45,512.03,525.96,17527
2024-04-08,526.77,531.17,519.27,519.53,12776
2024-04-09,520.0,525.49,506.62,515.11,15274
